0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6698349118232727,0.7176993489265442,-1.7761622927991993e-07,0.6340703964233398,0.7064181566238403,-0.01898455061018467,0.5956405997276306,0.6672508716583252,-0.0345473475754261,0.5958133339881897,0.626419186592102,-0.05053429305553436,0.623140811920166,0.5995192527770996,-0.06639958173036575,0.6087290644645691,0.5195817351341248,-0.029985805973410606,0.5996301770210266,0.4259820282459259,-0.053747016936540604,0.5975849032402039,0.364157110452652,-0.06909120827913284,0.596834123134613,0.3101222515106201,-0.08022978156805038,0.6425454616546631,0.5047328472137451,-0.03227526694536209,0.6390504240989685,0.525945246219635,-0.06829432398080826,0.6351733803749084,0.6026440262794495,-0.07682514190673828,0.6327618360519409,0.6465963125228882,-0.07517565786838531,0.6736468076705933,0.5123584866523743,-0.03640155866742134,0.6654826998710632,0.5597769618034363,-0.06691523641347885,0.6580105423927307,0.6292157173156738,-0.0615258663892746,0.6533384919166565,0.6608409881591797,-0.05043221265077591,0.7017730474472046,0.5304880142211914,-0.04269866645336151,0.6928967237472534,0.5661752820014954,-0.061460450291633606,0.682100772857666,0.6186344623565674,-0.05686536058783531,0.6752546429634094,0.6387056708335876,-0.048166077584028244,play
0.6688033938407898,0.7173303365707397,-1.618149667592661e-07,0.6329270601272583,0.705824613571167,-0.01909620873630047,0.5945197939872742,0.665642261505127,-0.03462343290448189,0.5960090160369873,0.6252548098564148,-0.050544679164886475,0.6236183047294617,0.5996524095535278,-0.06640490889549255,0.6080883741378784,0.5198296904563904,-0.03031999059021473,0.5989366173744202,0.42542868852615356,-0.05424748733639717,0.5971242785453796,0.36365050077438354,-0.06956121325492859,0.5964469313621521,0.30948638916015625,-0.08066532015800476,0.6421876549720764,0.5055499076843262,-0.03263019025325775,0.6386377215385437,0.5236737132072449,-0.06896143406629562,0.6347005367279053,0.6004957556724548,-0.07756852358579636,0.6321511268615723,0.6439414024353027,-0.07584317028522491,0.6734197735786438,0.5130799412727356,-0.036761172115802765,0.6652402877807617,0.5601679086685181,-0.06756860762834549,0.657695472240448,0.6304024457931519,-0.06212104856967926,0.652919590473175,0.6615751385688782,-0.050848837941884995,0.7016238570213318,0.5311775207519531,-0.04304761067032814,0.6925093531608582,0.5669888257980347,-0.061826203018426895,0.6824832558631897,0.6196579337120056,-0.05696408450603485,0.676393449306488,0.638977587223053,-0.04803382232785225,play
0.6689261794090271,0.7171228528022766,-1.7334512847355654e-07,0.6329171657562256,0.7053461074829102,-0.01899883709847927,0.5947290658950806,0.6654044985771179,-0.034455034881830215,0.595588207244873,0.6252849102020264,-0.050300199538469315,0.6226880550384521,0.5985748171806335,-0.06609275192022324,0.6079447269439697,0.5192690491676331,-0.029804466292262077,0.5988463759422302,0.4257151484489441,-0.053725626319646835,0.5968648195266724,0.36394187808036804,-0.06903287768363953,0.595994234085083,0.30986249446868896,-0.08010996878147125,0.641997754573822,0.5046733021736145,-0.03205518797039986,0.6378723978996277,0.5230640769004822,-0.06812141835689545,0.6340099573135376,0.6005458235740662,-0.07644424587488174,0.6314541101455688,0.6443616151809692,-0.07453366369009018,0.6733230352401733,0.5121247172355652,-0.036188144236803055,0.6646563410758972,0.5591976642608643,-0.06678276509046555,0.6574032306671143,0.6295852661132812,-0.06110639125108719,0.6527367234230042,0.6604954600334167,-0.049716297537088394,0.7016675472259521,0.5302876234054565,-0.04246559366583824,0.6918259859085083,0.5659299492835999,-0.06098584458231926,0.6817120909690857,0.6189478635787964,-0.05596846714615822,0.6756108999252319,0.6381869316101074,-0.046985697001218796,play
0.6688852310180664,0.7169832587242126,-1.646926648390945e-07,0.6327091455459595,0.7049925327301025,-0.019137920811772346,0.5946758389472961,0.6649574041366577,-0.0347532294690609,0.5959990620613098,0.6244049072265625,-0.05075807869434357,0.6236566305160522,0.5982492566108704,-0.06670507788658142,0.6079724431037903,0.5187826752662659,-0.03049818053841591,0.5989136099815369,0.4248991310596466,-0.05421432852745056,0.5968108773231506,0.3633847236633301,-0.06946063786745071,0.5958048105239868,0.3092919588088989,-0.0805496945977211,0.6421542167663574,0.5050215721130371,-0.0327291339635849,0.6391633749008179,0.5237309336662292,-0.06848593801259995,0.6350880861282349,0.5990605354309082,-0.07692267000675201,0.6321333050727844,0.6422017812728882,-0.07529646158218384,0.6734076738357544,0.5130946040153503,-0.03678552061319351,0.6648287773132324,0.5600768327713013,-0.06720747798681259,0.6575673818588257,0.6296207308769226,-0.061796821653842926,0.6528655886650085,0.660849928855896,-0.05068568140268326,0.701541006565094,0.5313447713851929,-0.042992644011974335,0.6921018362045288,0.5652205944061279,-0.061508093029260635,0.6818872690200806,0.6173366904258728,-0.056642934679985046,0.6754931211471558,0.6368571519851685,-0.047827109694480896,play
0.668901801109314,0.716339647769928,-1.6526293222796085e-07,0.6329829692840576,0.7040964961051941,-0.01909005455672741,0.5946969985961914,0.6639776229858398,-0.034734275192022324,0.5955452919006348,0.6235832571983337,-0.0508001334965229,0.6232313513755798,0.5970374345779419,-0.06685840338468552,0.6080707907676697,0.5183284282684326,-0.030460471287369728,0.5993160009384155,0.4243980348110199,-0.054542455822229385,0.5975432991981506,0.3627344071865082,-0.0699855163693428,0.5967945456504822,0.30840569734573364,-0.08118779957294464,0.6422114372253418,0.5045666098594666,-0.032846756279468536,0.6383958458900452,0.5219513177871704,-0.06927649676799774,0.634293794631958,0.5988161563873291,-0.07782372087240219,0.6313628554344177,0.6429617404937744,-0.07604030519723892,0.673454225063324,0.5124642252922058,-0.03709635138511658,0.6649125814437866,0.5584316849708557,-0.0681663230061531,0.6573988795280457,0.6290562748908997,-0.06279677897691727,0.6524814367294312,0.6608295440673828,-0.05151544138789177,0.7015396952629089,0.5306819677352905,-0.043476179242134094,0.6923218965530396,0.5649874210357666,-0.062506765127182,0.6819700002670288,0.618306040763855,-0.057812415063381195,0.6755464673042297,0.6383873224258423,-0.049011144787073135,play
0.6685531139373779,0.7166392803192139,-1.639673570252853e-07,0.6328692436218262,0.7042211890220642,-0.019076544791460037,0.5950447916984558,0.664401650428772,-0.035044122487306595,0.5950393676757812,0.6235648393630981,-0.05157454311847687,0.6225094199180603,0.5970436334609985,-0.06809139996767044,0.6086906790733337,0.5185208916664124,-0.029931578785181046,0.5995473861694336,0.42415738105773926,-0.05444173514842987,0.5977345108985901,0.36247193813323975,-0.07021677494049072,0.5969899892807007,0.30848342180252075,-0.08154316246509552,0.6426845788955688,0.5057069063186646,-0.03249265253543854,0.6378462910652161,0.5205384492874146,-0.06972616910934448,0.633872926235199,0.598325252532959,-0.0786070004105568,0.6310224533081055,0.6437415480613708,-0.07678084820508957,0.673830509185791,0.5136966705322266,-0.03697049245238304,0.6642343401908875,0.5567427277565002,-0.06870788335800171,0.6568100452423096,0.6279679536819458,-0.06344333291053772,0.6518155336380005,0.6612017154693604,-0.05196230113506317,0.7019984126091003,0.5320780277252197,-0.043540988117456436,0.6918238997459412,0.564565122127533,-0.06273303925991058,0.6810846328735352,0.6179501414299011,-0.05790392681956291,0.6741915941238403,0.6391635537147522,-0.048898015171289444,play
0.669123113155365,0.7163899540901184,-1.6783616274551605e-07,0.633325457572937,0.7041606903076172,-0.01927850767970085,0.5956516265869141,0.664844274520874,-0.035365030169487,0.5954196453094482,0.6242359280586243,-0.05187281593680382,0.6218293905258179,0.596657395362854,-0.0684136152267456,0.6090001463890076,0.5177339911460876,-0.030640682205557823,0.6000969409942627,0.42371559143066406,-0.05507814511656761,0.5982234477996826,0.36151814460754395,-0.07091581076383591,0.5972840785980225,0.3072238564491272,-0.08231785893440247,0.6432629823684692,0.504618227481842,-0.03306850790977478,0.6386830806732178,0.5203354954719543,-0.06995848566293716,0.6348271369934082,0.5982162952423096,-0.07865019142627716,0.6316784620285034,0.6450378894805908,-0.07678982615470886,0.6746104955673218,0.513353705406189,-0.03737932816147804,0.6650463342666626,0.5570115447044373,-0.06885126233100891,0.6577084064483643,0.6273711919784546,-0.06355015188455582,0.6524142026901245,0.6614638566970825,-0.05217236652970314,0.7027372717857361,0.5326682329177856,-0.04378891363739967,0.6926358342170715,0.5651028752326965,-0.06323058903217316,0.681736171245575,0.6187121868133545,-0.058511022478342056,0.6744174361228943,0.6415055990219116,-0.04954751580953598,play
0.6691223978996277,0.716520369052887,-1.6681948977748107e-07,0.6332927346229553,0.7044533491134644,-0.020190568640828133,0.5959641933441162,0.6650066375732422,-0.03657202422618866,0.5969523191452026,0.6255080699920654,-0.05311568081378937,0.6229736804962158,0.5970057249069214,-0.0695071890950203,0.6089119911193848,0.5182398557662964,-0.0317680798470974,0.6000022292137146,0.4242795705795288,-0.05646095424890518,0.5980256795883179,0.3621932864189148,-0.07221719622612,0.5974259376525879,0.30764251947402954,-0.08355466276407242,0.6432331800460815,0.5037903189659119,-0.033721674233675,0.6403554677963257,0.5236298441886902,-0.07040651142597198,0.6360519528388977,0.6012418270111084,-0.07879302650690079,0.6329872012138367,0.644699215888977,-0.07693610340356827,0.6746136546134949,0.5120187401771545,-0.03768552839756012,0.6668058037757874,0.5596905946731567,-0.06863650679588318,0.6590001583099365,0.6287550926208496,-0.06291709840297699,0.6537664532661438,0.6577296853065491,-0.05162707716226578,0.702777087688446,0.5306984186172485,-0.04392096400260925,0.6942102313041687,0.5661246180534363,-0.0627681314945221,0.6835390329360962,0.6189928650856018,-0.05783604830503464,0.6766810417175293,0.6374878287315369,-0.04895014688372612,play
0.6691733598709106,0.716962456703186,-1.6594189844454377e-07,0.6335644721984863,0.7049367427825928,-0.019997401162981987,0.5958946943283081,0.6642739772796631,-0.03590002283453941,0.5977544188499451,0.6248505115509033,-0.05198473855853081,0.6239537596702576,0.5977551937103271,-0.06794034689664841,0.6091998219490051,0.5176593065261841,-0.03129292652010918,0.6003004312515259,0.4242127537727356,-0.055494144558906555,0.5984058380126953,0.3621923327445984,-0.07114768773317337,0.5976667404174805,0.30795931816101074,-0.08252747356891632,0.6434621810913086,0.5038439631462097,-0.03324541822075844,0.6409638524055481,0.5235090255737305,-0.06990494579076767,0.6365705728530884,0.6009918451309204,-0.07867758721113205,0.6331994533538818,0.6447556018829346,-0.07708240300416946,0.67486572265625,0.5123952627182007,-0.037137869745492935,0.6670737862586975,0.5596550107002258,-0.06822731345891953,0.6591533422470093,0.6295062899589539,-0.0629192367196083,0.6537184715270996,0.6592960357666016,-0.05182403698563576,0.7029939293861389,0.5310537815093994,-0.04323301464319229,0.6946194171905518,0.5648098587989807,-0.06228538230061531,0.6842232346534729,0.6167157888412476,-0.05756098031997681,0.6775365471839905,0.6344631314277649,-0.048804860562086105,play
0.669425368309021,0.7172789573669434,-1.6378972134134528e-07,0.633868396282196,0.704931378364563,-0.019891351461410522,0.5960986614227295,0.6647673845291138,-0.03590355068445206,0.5972548127174377,0.6254656910896301,-0.052215974777936935,0.6235343813896179,0.5982629656791687,-0.06838996708393097,0.6096186637878418,0.5181878209114075,-0.03092765063047409,0.6003145575523376,0.4242424964904785,-0.05509980022907257,0.5985212922096252,0.3625020980834961,-0.07055754214525223,0.5979406237602234,0.3088614344596863,-0.08170686662197113,0.6438019275665283,0.5048622488975525,-0.03292135149240494,0.6399936676025391,0.5223987698554993,-0.06977135688066483,0.6357341408729553,0.5996993184089661,-0.07844177633523941,0.632538378238678,0.6449828743934631,-0.07660169154405594,0.6750757098197937,0.5132502913475037,-0.036893509328365326,0.665963351726532,0.559673011302948,-0.06827414035797119,0.6584988832473755,0.6296472549438477,-0.06308909505605698,0.653401255607605,0.6612710356712341,-0.05185239017009735,0.7031387090682983,0.5317713022232056,-0.04304250702261925,0.6936688423156738,0.5652826428413391,-0.06224818155169487,0.6832432150840759,0.6170644760131836,-0.05770019814372063,0.6764954328536987,0.6361960172653198,-0.04896598309278488,play
0.6696253418922424,0.7172197103500366,-1.6474768926855177e-07,0.6339311599731445,0.7047903537750244,-0.0199341531842947,0.5962457656860352,0.6651253700256348,-0.036055855453014374,0.5973103046417236,0.6256917119026184,-0.05242794007062912,0.6234793663024902,0.5985112190246582,-0.06868994235992432,0.609183132648468,0.5181322693824768,-0.031188132241368294,0.600416362285614,0.4245237112045288,-0.05531124398112297,0.5987685918807983,0.36264538764953613,-0.07079058885574341,0.598287045955658,0.30861592292785645,-0.08192218840122223,0.64366215467453,0.5037387013435364,-0.033087365329265594,0.6407948732376099,0.522580623626709,-0.0697021633386612,0.6366276741027832,0.6001837253570557,-0.07817874103784561,0.6333574056625366,0.6465621590614319,-0.07619206607341766,0.6750593781471252,0.5117790699005127,-0.036930203437805176,0.6669145822525024,0.559788703918457,-0.06800083070993423,0.6594952940940857,0.6293198466300964,-0.06270871311426163,0.6542745232582092,0.6619982123374939,-0.05144048482179642,0.7030676603317261,0.5303219556808472,-0.042981404811143875,0.6946918368339539,0.5651718378067017,-0.06199291720986366,0.6840075254440308,0.6174767017364502,-0.057369623333215714,0.6767208576202393,0.6381276249885559,-0.04856276884675026,play
0.6693522334098816,0.7170229554176331,-1.6433628502454667e-07,0.6338936686515808,0.704508364200592,-0.019869694486260414,0.5961930751800537,0.665246307849884,-0.03601737692952156,0.5966653823852539,0.6258127689361572,-0.052459996193647385,0.6226412057876587,0.5985329747200012,-0.06880645453929901,0.6097351908683777,0.5184603929519653,-0.03116871602833271,0.6008646488189697,0.4246376156806946,-0.05508504435420036,0.599236011505127,0.3629807233810425,-0.0704009011387825,0.5987122654914856,0.30907225608825684,-0.08140722662210464,0.6441138386726379,0.5042036175727844,-0.03310220688581467,0.6410707235336304,0.5228435397148132,-0.06946761906147003,0.6366336941719055,0.5996544361114502,-0.07807860523462296,0.6330148577690125,0.6455854177474976,-0.07629799842834473,0.6754031181335449,0.5124051570892334,-0.036917489022016525,0.6671521067619324,0.5597892999649048,-0.06795989722013474,0.6593545079231262,0.629275918006897,-0.0628819614648819,0.6534799933433533,0.6625844240188599,-0.05179393291473389,0.7032493352890015,0.5312861800193787,-0.04289542883634567,0.6950497031211853,0.5651389360427856,-0.061935875564813614,0.6840093731880188,0.6173988580703735,-0.0573178231716156,0.6759388446807861,0.6390528678894043,-0.04851815849542618,play
0.6696557998657227,0.7168144583702087,-1.6339082264948956e-07,0.634088397026062,0.7050516605377197,-0.019886858761310577,0.596120297908783,0.6652212142944336,-0.03581827133893967,0.596521258354187,0.6244915127754211,-0.05199012532830238,0.6239579916000366,0.5981695652008057,-0.06788476556539536,0.6095768213272095,0.5187990665435791,-0.03103702887892723,0.6008955836296082,0.42428937554359436,-0.05501528084278107,0.5992756485939026,0.3627181649208069,-0.07002370804548264,0.5990931391716003,0.3087548017501831,-0.08074790984392166,0.643613874912262,0.5038108825683594,-0.03278995305299759,0.6424063444137573,0.5237765908241272,-0.06901796162128448,0.6378804445266724,0.5994551181793213,-0.07729516178369522,0.6345093250274658,0.643077552318573,-0.07525892555713654,0.6747310757637024,0.5111338496208191,-0.03644901514053345,0.6681202054023743,0.5610945224761963,-0.06726228445768356,0.6601510643959045,0.629893958568573,-0.06196988746523857,0.6549577116966248,0.660698652267456,-0.050746530294418335,0.70259690284729,0.5291383862495422,-0.04234297573566437,0.6953734755516052,0.5672780275344849,-0.06120486930012703,0.684617280960083,0.619003415107727,-0.05677998065948486,0.6774397492408752,0.6380456686019897,-0.04809516668319702,play
0.6689810752868652,0.7156513333320618,-1.6949587688941392e-07,0.6336448192596436,0.7036162614822388,-0.019152941182255745,0.595586895942688,0.6633604764938354,-0.034787487238645554,0.5970809459686279,0.6231666803359985,-0.05078151822090149,0.6244969964027405,0.597682774066925,-0.06671274453401566,0.6096968054771423,0.5188079476356506,-0.031223813071846962,0.6012556552886963,0.42433246970176697,-0.05517187714576721,0.5997831225395203,0.36272382736206055,-0.07024984061717987,0.5993894338607788,0.30883684754371643,-0.08111385256052017,0.6438561081886292,0.5035175085067749,-0.03336793929338455,0.6412113308906555,0.5231773853302002,-0.06968823820352554,0.6365363597869873,0.6000112295150757,-0.07796713709831238,0.6329999566078186,0.6443307399749756,-0.07597795128822327,0.6749738454818726,0.5107477903366089,-0.037288177758455276,0.6674716472625732,0.5602818727493286,-0.06808382272720337,0.6593730449676514,0.629903256893158,-0.06272098422050476,0.6537379026412964,0.6615558862686157,-0.051542725414037704,0.7028207182884216,0.528778612613678,-0.04336000233888626,0.6949731111526489,0.5670248866081238,-0.06229403242468834,0.6841477155685425,0.6194698214530945,-0.057788584381341934,0.6767286062240601,0.6392770409584045,-0.04910009726881981,play
0.6697854995727539,0.714847981929779,-1.6492472809659375e-07,0.6341094374656677,0.7033131122589111,-0.019123917445540428,0.5955814123153687,0.6626501083374023,-0.03464541211724281,0.5964362621307373,0.6221472024917603,-0.0505221001803875,0.6246052980422974,0.5969690084457397,-0.06629468500614166,0.6100311875343323,0.5178134441375732,-0.03077602945268154,0.60130375623703,0.4228968322277069,-0.05476696789264679,0.5996639728546143,0.36123567819595337,-0.06995636969804764,0.5992085337638855,0.3071470260620117,-0.08092339336872101,0.6440038084983826,0.5029879212379456,-0.032881539314985275,0.6408025026321411,0.5221142768859863,-0.06911658495664597,0.636520266532898,0.5980486273765564,-0.07750397175550461,0.6333232522010803,0.6417548656463623,-0.07561059296131134,0.67493736743927,0.5103452801704407,-0.03679082915186882,0.6667900085449219,0.5594002604484558,-0.06759925931692123,0.6585079431533813,0.6285287737846375,-0.062452737241983414,0.6527851819992065,0.6601315140724182,-0.05141116678714752,0.7025948166847229,0.5284432768821716,-0.04284543916583061,0.6937862634658813,0.5674365162849426,-0.062008216977119446,0.6826289296150208,0.6200432777404785,-0.05776457488536835,0.6749922633171082,0.6402434706687927,-0.049220841377973557,play
0.6696714758872986,0.7143605947494507,-1.7985247779961355e-07,0.6337960362434387,0.7026917338371277,-0.019093407317996025,0.5957446098327637,0.6623073816299438,-0.0345895029604435,0.5969387292861938,0.621620774269104,-0.05042417719960213,0.6246082782745361,0.5962806940078735,-0.06617890298366547,0.6095780730247498,0.5168089866638184,-0.030580319464206696,0.6010340452194214,0.42312002182006836,-0.05464586243033409,0.5993290543556213,0.3614935278892517,-0.07011184096336365,0.5989156365394592,0.307590126991272,-0.08131500333547592,0.6435652375221252,0.5012479424476624,-0.03275406360626221,0.6415249109268188,0.5229545831680298,-0.06890388578176498,0.6368309259414673,0.6001614332199097,-0.07726570963859558,0.6333181262016296,0.643822431564331,-0.07548455893993378,0.6746880412101746,0.5087845325469971,-0.03676517680287361,0.6679219603538513,0.5585987567901611,-0.06736085563898087,0.6593243479728699,0.6276200413703918,-0.062044933438301086,0.6534991264343262,0.6582151651382446,-0.051090043038129807,0.7025995254516602,0.5272519588470459,-0.04296648129820824,0.6951149702072144,0.5656446814537048,-0.06205682083964348,0.6833388209342957,0.6187807321548462,-0.05768333375453949,0.6750839948654175,0.6390426158905029,-0.04912903159856796,play
0.6693964004516602,0.71378493309021,-1.7290672360559256e-07,0.6340292096138,0.7021403312683105,-0.01911204122006893,0.5961904525756836,0.6624022126197815,-0.03476391360163689,0.5967730283737183,0.6216641664505005,-0.0507737435400486,0.6243224740028381,0.5958529710769653,-0.06669952720403671,0.6096121072769165,0.5165881514549255,-0.030541079118847847,0.6010239124298096,0.4228920340538025,-0.05481383949518204,0.5993350148200989,0.361253559589386,-0.07045375555753708,0.5988513827323914,0.3070979714393616,-0.0817614421248436,0.6436274647712708,0.5013782978057861,-0.03276318311691284,0.640831470489502,0.5216201543807983,-0.06882423907518387,0.6362847089767456,0.5985601544380188,-0.0771557167172432,0.632932186126709,0.641737163066864,-0.07541482150554657,0.6748347282409668,0.5090657472610474,-0.036834605038166046,0.667487621307373,0.5574362277984619,-0.0675177127122879,0.6589799523353577,0.6270163655281067,-0.0619875006377697,0.6531480550765991,0.6579252481460571,-0.05085204541683197,0.7027274966239929,0.5278876423835754,-0.04308348149061203,0.6947964429855347,0.5651446580886841,-0.06212272122502327,0.6833319067955017,0.6179736852645874,-0.05747942626476288,0.6755109429359436,0.6378692388534546,-0.048730142414569855,play
0.6695326566696167,0.7138368487358093,-1.724585274587298e-07,0.6343806385993958,0.7023236751556396,-0.019584855064749718,0.5966020822525024,0.6629008650779724,-0.035448525100946426,0.5965925455093384,0.622796356678009,-0.05156874284148216,0.6230549812316895,0.5953612923622131,-0.06754067540168762,0.6097775101661682,0.5167022943496704,-0.030881067737936974,0.601031482219696,0.4227685332298279,-0.05518512800335884,0.5994433164596558,0.36074188351631165,-0.07078943401575089,0.5991443395614624,0.30672943592071533,-0.0820051059126854,0.6438207626342773,0.5014498233795166,-0.03278603404760361,0.6410265564918518,0.5218923687934875,-0.06914297491312027,0.6367640495300293,0.5996172428131104,-0.07743123173713684,0.633510410785675,0.6445206999778748,-0.07549376040697098,0.6750438809394836,0.5089723467826843,-0.036611251533031464,0.6676760911941528,0.5572128891944885,-0.06745162606239319,0.6598390936851501,0.6265120506286621,-0.061809297651052475,0.6542539000511169,0.6579380631446838,-0.05047992244362831,0.7029033303260803,0.5275128483772278,-0.04264223203063011,0.6954382061958313,0.562957227230072,-0.06172900274395943,0.684503972530365,0.615239679813385,-0.057016290724277496,0.676896870136261,0.6352565288543701,-0.048145148903131485,play
0.6691746115684509,0.7151721715927124,-1.583234023883051e-07,0.6337690949440002,0.7035606503486633,-0.020130928605794907,0.5959518551826477,0.663774847984314,-0.0362735353410244,0.597327709197998,0.6237685680389404,-0.05267191305756569,0.6243625283241272,0.5974150896072388,-0.06889975816011429,0.6098650097846985,0.5174204707145691,-0.031059784814715385,0.601168692111969,0.42313361167907715,-0.05511924624443054,0.5996753573417664,0.3612380027770996,-0.07046011090278625,0.5993302464485168,0.3075235188007355,-0.08156552165746689,0.6441760063171387,0.5025072693824768,-0.03284669294953346,0.6407685279846191,0.5208514332771301,-0.06930706650018692,0.6363832354545593,0.597865641117096,-0.07767083495855331,0.6331520676612854,0.6427768468856812,-0.07568199932575226,0.6754604578018188,0.5102921724319458,-0.03662557527422905,0.6673855185508728,0.5581098794937134,-0.06748512387275696,0.65971839427948,0.6270871758460999,-0.062018703669309616,0.6542161107063293,0.6583312749862671,-0.050710927695035934,0.7034196257591248,0.5290511846542358,-0.04266565293073654,0.695577085018158,0.5635704398155212,-0.06155123934149742,0.6853013038635254,0.6144654750823975,-0.05691913515329361,0.6781986355781555,0.6334830522537231,-0.04812945798039436,play
0.669343888759613,0.7158666849136353,-1.6219358656144323e-07,0.6338761448860168,0.7045686841011047,-0.019837556406855583,0.5952185392379761,0.6644837260246277,-0.035704776644706726,0.5959150195121765,0.6236964464187622,-0.05188227817416191,0.6244524717330933,0.5990089178085327,-0.06781981885433197,0.6095806360244751,0.5184702277183533,-0.030755339190363884,0.6011252403259277,0.42325714230537415,-0.05450187996029854,0.599723219871521,0.36136579513549805,-0.06943019479513168,0.599574625492096,0.3076324462890625,-0.08018241822719574,0.6437631249427795,0.5031688213348389,-0.03243006393313408,0.6416515707969666,0.5235407948493958,-0.06868556886911392,0.6373342871665955,0.5997563600540161,-0.07684128731489182,0.634257435798645,0.6447080373764038,-0.07466546446084976,0.6748659014701843,0.5101587176322937,-0.03602934256196022,0.6677384376525879,0.5601445436477661,-0.0666574016213417,0.6601269245147705,0.62867671251297,-0.0611521378159523,0.6550852656364441,0.6603823304176331,-0.04974568635225296,0.7026407718658447,0.5279980897903442,-0.04188850522041321,0.6954226493835449,0.5647981762886047,-0.06039830297231674,0.6852448582649231,0.6153191924095154,-0.05577396973967552,0.6785603761672974,0.6341743469238281,-0.04695863276720047,play
0.6702203154563904,0.7168973684310913,-1.69417134543437e-07,0.6346827149391174,0.7063753008842468,-0.019480952993035316,0.5956055521965027,0.6660287380218506,-0.034880995750427246,0.596744954586029,0.6249614357948303,-0.05058205500245094,0.6249859929084778,0.6000211238861084,-0.06597297638654709,0.6090627312660217,0.5190408825874329,-0.030247729271650314,0.6014775633811951,0.42448917031288147,-0.05377550795674324,0.6005681753158569,0.36263155937194824,-0.0687931552529335,0.6009463667869568,0.30899304151535034,-0.07978842407464981,0.6432279348373413,0.5026349425315857,-0.032047089189291,0.6419420838356018,0.5268754363059998,-0.06824620813131332,0.6367011666297913,0.6028228998184204,-0.07656106352806091,0.6332996487617493,0.6466618776321411,-0.07470229268074036,0.6741522550582886,0.5092388987541199,-0.035764262080192566,0.6681897640228271,0.5622198581695557,-0.06584786623716354,0.6597772240638733,0.6295557618141174,-0.06034191697835922,0.6544039845466614,0.6595032811164856,-0.049339208751916885,0.7016702890396118,0.5269328951835632,-0.041831791400909424,0.6954700946807861,0.5680353045463562,-0.0603608563542366,0.6849765777587891,0.6181818246841431,-0.056244656443595886,0.6781991720199585,0.6354271173477173,-0.04793330281972885,play
0.6700006723403931,0.7182891368865967,-1.4694100514134334e-07,0.6348268985748291,0.7080287933349609,-0.018943462520837784,0.5959309339523315,0.6681090593338013,-0.034142542630434036,0.5959441661834717,0.6266689896583557,-0.04989757388830185,0.6241090893745422,0.6012932658195496,-0.06537940353155136,0.6094350218772888,0.5205400586128235,-0.028550244867801666,0.6016618013381958,0.4246368706226349,-0.05181469768285751,0.6010645627975464,0.36309048533439636,-0.06641971319913864,0.601462721824646,0.30990567803382874,-0.07702150195837021,0.6435762047767639,0.5058011412620544,-0.030888564884662628,0.641620934009552,0.5219632983207703,-0.0672837495803833,0.6365668177604675,0.5965496301651001,-0.07613634318113327,0.6327542066574097,0.6408178806304932,-0.07437261193990707,0.6744436025619507,0.5127593278884888,-0.03511147201061249,0.6678675413131714,0.561859130859375,-0.06581979990005493,0.6589465141296387,0.6301652193069458,-0.06112980097532272,0.6523643136024475,0.6620142459869385,-0.050355784595012665,0.7018216848373413,0.5314671993255615,-0.04152602702379227,0.6944620609283447,0.5730428695678711,-0.06031916290521622,0.6836168169975281,0.6239093542098999,-0.056455399841070175,0.6758384704589844,0.6427414417266846,-0.04823163151741028,play
0.6693525910377502,0.7176464796066284,-1.516873311402378e-07,0.6348602175712585,0.7072016596794128,-0.018676217645406723,0.5957538485527039,0.6679583191871643,-0.03408557176589966,0.5952838659286499,0.6272858381271362,-0.05008604750037193,0.6230045557022095,0.6012998819351196,-0.0658840611577034,0.6097426414489746,0.5211141705513,-0.029552940279245377,0.6021208763122559,0.425254762172699,-0.05323951318860054,0.6014516949653625,0.3635827600955963,-0.06811581552028656,0.6016016006469727,0.30989086627960205,-0.07895980775356293,0.6439262628555298,0.5068153142929077,-0.0321369469165802,0.6410261988639832,0.5238317251205444,-0.06850394606590271,0.635963499546051,0.5988143682479858,-0.07727484405040741,0.6323345303535461,0.6416155695915222,-0.07567178457975388,0.6749538779258728,0.5141343474388123,-0.03650436922907829,0.6673575639724731,0.5635334253311157,-0.06692831218242645,0.6586267352104187,0.6316084861755371,-0.061629850417375565,0.6523760557174683,0.6615750789642334,-0.05069907754659653,0.7026661038398743,0.5326890349388123,-0.04306841641664505,0.6942961812019348,0.573789119720459,-0.06139763817191124,0.6837897300720215,0.6242929100990295,-0.05685258284211159,0.6766461730003357,0.6417245864868164,-0.04830758646130562,play
